,Overall Qual,Year Built,Year Remod/Add,Exter Qual,Bsmt Qual,Bsmt Exposure,BsmtFin SF 1,Total Bsmt SF,1st Flr SF,Gr Liv Area,Kitchen Qual,Fireplaces,Fireplace Qu,Garage Area,bath_agg,Lot Area Neighborhood_StoneBr,Overall Qual Exter Qual,Overall Qual Bsmt Exposure,Overall Qual Kitchen Qual,Mas Vnr Area Neighborhood_NridgHt,Mas Vnr Area Neighborhood_StoneBr,Bsmt Exposure Kitchen Qual,Bsmt Exposure Land Contour_HLS,Gr Liv Area Neighborhood_NoRidge,Gr Liv Area Neighborhood_StoneBr,Garage Area Neighborhood_NridgHt,Land Contour_HLS Neighborhood_StoneBr,Neighborhood_NridgHt Sale Type_New,Neighborhood_StoneBr Sale Type_New,SalePrice
1002,-0.0668014613506627,0.2906560617073331,-0.1696046376250428,-0.6768925466253081,0.6008504447294752,-0.624872494122675,0.2064893776532076,-0.29682503076886446,-0.6116114636988348,-1.1292613926267783,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.9580039272611559,-0.4603264162439884,0.038918009293598774,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.18263666257879096,0.1513550348638439,0.2323500812855461,0.028004343343729792,0.0684904210267921,0.037849198600410965,143000.0
1003,1.3332839614783003,0.8890464287118893,0.7305974466838836,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.3542485685315621,-0.0666131342133908,0.10155438860065781,1.8556502428841342,0.7295760003894535,0.6594295291418196,0.584699372938673,1.0022625846518125,0.5924380334619945,-0.11587503673252492,1.3611324229097508,-0.833132474382706,0.9727319799987445,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,-0.30011631451026777,-0.24871301634913295,-0.24308438241905791,0.028004343343729792,0.0684904210267921,0.037849198600410965,267000.0
1004,-1.4668868841796256,-0.2412464867411613,-0.9276695507272966,-0.6768925466253081,-3.0763542770149126,-0.624872494122675,-0.9556507169205709,-2.3204972262041235,0.13634296676160867,-0.5416496187296006,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,0.28646120918001267,-0.4603264162439884,-0.01548758163377146,0.9929247986436102,0.9166172659131622,1.1072072507116724,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.08760157683398609,0.07259736094945148,-0.0694770484171381,0.028004343343729792,0.0684904210267921,0.037849198600410965,103000.0
1005,-0.0668014613506627,0.8890464287118893,0.6832183896149927,-0.6768925466253081,1.8265853519776045,-0.624872494122675,1.6147549066210645,0.39161816464464727,0.4171364904892834,-0.321051178695112,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.29834383614008536,0.5924380334619945,0.10510174165831103,0.045217411291942164,0.04174239576522808,0.05042178995754947,-0.4541195994050419,-0.25095571977133657,0.47165419755582966,0.13056128324929983,0.05192395328194971,0.0430305265563407,0.0723590087739729,0.028004343343729792,0.0684904210267921,0.037849198600410965,153500.0
1006,-0.7668441727651442,0.12443651531717863,-0.12222558055615194,-0.6768925466253081,0.6008504447294752,2.4247444628396617,2.0192567074948102,0.727069785339766,1.3216395226740056,0.38954910601775394,-0.7548007025305782,2.2212363086882343,0.584699372938673,0.6654148785474362,0.5924380334619945,-0.1238087928047185,0.5190711049677761,-1.8594011617731443,0.5788145203346109,0.13561594359585544,0.0749441265740468,-1.830198824008506,-0.5066277546180964,-0.06300219692107015,-0.05221131166571527,-0.16138681347697803,0.028004343343729792,0.0684904210267921,0.037849198600410965,171000.0
1007,-1.4668868841796256,-1.5710028578623974,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,0.07589899222571195,-0.18917872888728862,0.3270787513177218,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.8457213585596971,-0.4603264162439884,0.025820716015274452,0.9929247986436102,0.9166172659131622,1.1072072507116724,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.052898799101024456,-0.043838402811029034,0.20511755830485282,0.028004343343729792,0.0684904210267921,0.037849198600410965,107000.0
1008,-0.0668014613506627,-0.10827084962903769,-0.7381533224517332,-0.6768925466253081,-0.6248844625186541,0.8999359843584933,1.0818398356286687,-0.23324269743449555,-0.5395494089368651,-1.072647633679874,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.8457213585596971,-0.4603264162439884,0.033490641719271574,0.045217411291942164,-0.06011703887719448,0.05042178995754947,0.021130036828186892,0.011676887780134903,-0.6792723132263382,-0.18803323568439825,0.17348045830437456,0.1437670862142845,0.20511755830485282,0.028004343343729792,0.0684904210267921,0.037849198600410965,128500.0
1009,-0.7668441727651442,-0.4739538516873776,-1.2593229502095327,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.14014252142523867,-0.2990175250217737,-0.6140963621389026,-1.1312135912111543,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.7521525513084814,-0.4603264162439884,0.005788453058643156,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1829523937606674,0.15161668826555286,0.18242378915427504,0.028004343343729792,0.0684904210267921,0.037849198600410965,116000.0
1010,-0.7668441727651442,0.19092433387324043,-0.3117418088317154,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,1.0475962969303623,0.14825130257171795,-0.10717708036504732,-0.7329650799984492,-0.7548007025305782,0.6594295291418196,1.3240299850016233,0.0712529525022166,0.5924380334619945,-0.13799909760842816,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.11854323265787606,0.09823939431692809,-0.017281379370809247,0.028004343343729792,0.0684904210267921,0.037849198600410965,160000.0
1011,1.3332839614783003,0.689582973043704,0.39894404720164756,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.9556507169205709,0.48589541751974596,0.2754972794054121,-0.43232649800454437,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.17417864047855383,-0.4603264162439884,-5.252710934488333,1.3611324229097508,1.1998702143023656,0.9727319799987445,0.13561594359585544,-4.171889712621938,0.6565716960748154,4.3071363048957485,0.06992063064890612,-3.225592221925448,-0.04224452543644478,35.70874659426362,0.0684904210267921,-2.1069387220895432,180000.0
1012,-0.7668441727651442,-0.04178303107297589,0.8727346178905562,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.782292802260394,-0.3165574790450479,-0.633975549659446,-1.1468311798861623,2.2139527033094852,-0.902377250404595,-0.8939618511872273,-0.47144612955483434,-1.5130908659499713,0.04065175171317552,0.5190711049677761,0.4791798308391951,-1.697756729310517,0.0930165364264904,0.051402828418172605,-1.3834381475866366,0.13056128324929983,0.18547824321567882,0.15370991547922444,0.11434248170254176,0.028004343343729792,0.0684904210267921,0.037849198600410965,133000.0
1013,0.6332412500638188,0.8558025194338584,0.6358393325461019,-0.6768925466253081,0.6008504447294752,2.4247444628396617,1.704644195704119,0.5034353715430202,0.4941683421313889,-0.2605330225794559,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,1.4747850612704518,1.6452024831679775,0.057612275382948025,-0.42863628238389184,1.5354482147339104,-0.477970940419512,-0.13063035121267608,-0.07218898690016691,-1.830198824008506,-0.5066277546180964,0.04213628664378044,0.03491927110336341,-0.35768791662947563,0.028004343343729792,0.0684904210267921,0.037849198600410965,215000.0
1014,-0.0668014613506627,-0.9726124908578412,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.21505026232778424,-0.6300841572110739,-1.0340441985103808,-0.014556000948079174,0.7295760003894535,2.2212363086882343,1.3240299850016233,-1.1966043857517559,-1.5130908659499713,0.04856666275906935,0.045217411291942164,0.04174239576522808,-0.04873674299238715,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,0.0023541577273504827,0.0019509424880363396,0.2902191926195194,0.028004343343729792,0.0684904210267921,0.037849198600410965,177500.0
1015,1.3332839614783003,1.1549977029361365,1.0622508461661195,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.8957245241985344,1.0208640152296087,0.9066614831826634,0.06353194242696104,0.7295760003894535,0.6594295291418196,1.3240299850016233,0.0712529525022166,-0.4603264162439884,-0.010079059085744005,1.3611324229097508,1.1998702143023656,0.9727319799987445,-0.19452946196672363,-0.1075009341339782,0.6565716960748154,-0.18803323568439825,-0.010275089547706645,-0.00851519358032146,-0.017281379370809247,0.028004343343729792,0.0684904210267921,0.037849198600410965,215000.0
1016,-0.7668441727651442,-1.1055881279699646,-1.5909763496917686,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.3713703378807154,-0.23324269743449555,-0.43518367445401257,0.1572374744770093,-0.7548007025305782,0.6594295291418196,1.3240299850016233,-1.0235020923370068,-0.4603264162439884,0.07457279905272052,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.0254301862777752,-0.02107455686235082,0.24823571969095054,0.028004343343729792,0.0684904210267921,0.037849198600410965,150000.0
1017,0.6332412500638188,0.6230951544876422,0.3041859330638658,-0.6768925466253081,0.6008504447294752,0.8999359843584933,2.1904744009863433,1.3475456589130903,1.31666972579387,3.3588431528536584,0.7295760003894535,2.2212363086882343,0.584699372938673,0.5858813923839028,1.6452024831679775,-0.0433216854784981,-0.42863628238389184,0.5698765877125856,0.46199761850317866,0.13561594359585544,0.0749441265740468,0.6565716960748154,-0.18803323568439825,-0.5432293245551174,-0.4501861356650206,-0.14209710969898692,0.028004343343729792,0.0684904210267921,0.037849198600410965,320000.0
1018,-0.0668014613506627,-0.2412464867411613,-0.9276695507272966,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.5361673678663157,1.0033240612063343,0.8619333112614408,0.028392367908192946,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,0.015111668151487182,-0.4603264162439884,0.0013787169045023052,0.045217411291942164,0.04174239576522808,0.05042178995754947,-0.10400572173182293,-0.05747567555274554,0.47165419755582966,0.13056128324929983,-0.004591928273930937,-0.00380543234956045,-0.0036651178804625903,0.028004343343729792,0.0684904210267921,0.037849198600410965,167000.0
1019,-0.7668441727651442,-1.2053198558040574,-1.5909763496917686,-0.6768925466253081,-3.0763542770149126,-0.624872494122675,-0.9556507169205709,-2.3204972262041235,-0.34075753373143164,-0.9164717469297937,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.976717688711399,-1.5130908659499713,0.034432893034258935,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1482219637542603,0.12283481407756892,0.23688883511566164,0.028004343343729792,0.0684904210267921,0.037849198600410965,125000.0
1020,-2.166929595594107,-0.7399051259116248,0.39894404720164756,-0.6768925466253081,-1.8506193697667834,-0.624872494122675,-0.9556507169205709,-1.3382598009007691,1.040845998946331,0.16895066598326533,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-0.4603264162439884,-0.040099185981241334,1.466778492319444,1.354054700987129,1.6355999810887336,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.027324573369033767,-0.022644477272604487,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,65000.0
1021,0.6332412500638188,1.1882416122141675,1.1096299032350105,1.020887119500465,0.6008504447294752,0.8999359843584933,-0.9556507169205709,0.5648252106244798,0.36495362324785713,-0.36204734896700813,0.7295760003894535,0.6594295291418196,1.3240299850016233,-0.13459842345045792,-0.4603264162439884,-0.020688808892501694,0.6464678357265257,0.5698765877125856,0.46199761850317866,0.13561594359585544,0.0749441265740468,0.6565716960748154,-0.18803323568439825,0.0585543081013547,0.04852524799222854,0.03264491276046183,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,200141.0
1022,0.6332412500638188,1.1882416122141675,1.1096299032350105,1.020887119500465,0.6008504447294752,-0.624872494122675,-0.9556507169205709,1.0296339922412456,0.8917520925422558,0.05181875092070501,0.7295760003894535,0.6594295291418196,0.584699372938673,0.05253919105197345,2.6979669328739604,0.002113672930192447,0.6464678357265257,-0.395695039308739,0.46199761850317866,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,-0.008380702456448076,-0.00694527317006779,-0.012742625540693693,0.028004343343729792,-0.8588577574775612,-0.4746222514759499,235876.0
1023,-0.7668441727651442,-2.368856680535139,0.4463231042705384,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.9556507169205709,-0.654201593993076,-0.5991869714984952,1.3012258449213485,0.7295760003894535,-0.902377250404595,-0.8939618511872273,0.5016694658578087,-0.4603264162439884,0.026706432251362575,0.5190711049677761,0.4791798308391951,-0.5594711044879529,0.13561594359585544,0.0749441265740468,-0.45589197501540346,0.13056128324929983,-0.2104486588573621,-0.1744034502637926,-0.12167271746346693,0.028004343343729792,0.0684904210267921,0.037849198600410965,123000.0
1024,-0.7668441727651442,-0.673417307355563,-1.5435972926228778,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.2515179524366425,-0.5533468583592493,-0.21899751016810365,-0.15511429902315158,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.8457213585596971,-0.4603264162439884,-0.04330284045219836,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.08103545316010649,0.04478183831183299,0.47165419755582966,0.13056128324929983,0.025086802822453316,0.020789987411080377,0.20511755830485282,0.028004343343729792,0.0684904210267921,0.037849198600410965,137500.0
1025,-1.4668868841796256,0.7560707915997658,0.5410812184083201,-0.6768925466253081,0.6008504447294752,-0.624872494122675,0.30279933024219474,-0.14992791582394316,-0.4451232682142842,-0.998464087473586,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-2.193112182977203,-0.4603264162439884,0.037824997768213436,0.9929247986436102,0.9166172659131622,1.1072072507116724,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,0.1614826733930703,0.1338242569493446,0.5319078340731725,0.028004343343729792,0.0684904210267921,0.037849198600410965,123600.0
1026,-0.0668014613506627,-0.2080025774631304,-0.8802904936584057,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,0.42051149451762354,0.06493652096116559,0.3848328107684005,-0.3464297602920001,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.13459842345045792,-0.4603264162439884,0.02674412230396207,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.0011615647175470278,0.0006419042695688751,0.47165419755582966,0.13056128324929983,0.05602845864634328,0.04643202077855699,0.03264491276046183,0.028004343343729792,0.0684904210267921,0.037849198600410965,160000.0
1027,-0.0668014613506627,0.9555342472679511,0.7779765037527745,-0.6768925466253081,0.6008504447294752,-0.624872494122675,-0.9556507169205709,-0.29463253651595517,-0.5494890026971367,0.3680749215896179,-0.7548007025305782,0.6594295291418196,0.584699372938673,-0.026994295111559874,0.5924380334619945,0.03795691295231167,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.05952915392042944,-0.049333124246916875,0.006547078237297402,0.028004343343729792,0.0684904210267921,0.037849198600410965,181000.0
1028,-0.7668441727651442,-0.5404416702434394,0.5410812184083201,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.5704109065646222,-0.5116894675539732,-0.8551315108254908,-1.3205768538956268,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,1.1753648780665615,-0.4603264162439884,0.034715568428755145,0.5190711049677761,0.4791798308391951,0.5788145203346109,0.13561594359585544,0.0749441265740468,0.47165419755582966,-2.9906693944292746,0.21357831840268093,0.17699706823132053,-0.2850678553476268,-0.6414744897173106,0.0684904210267921,0.037849198600410965,125000.0
1029,-0.0668014613506627,-0.10827084962903769,-0.7381533224517332,-0.6768925466253081,-0.6248844625186541,-0.624872494122675,-0.3178648086646114,-0.726553904339082,-0.845191917065219,0.10648031128323317,-0.7548007025305782,-0.902377250404595,-0.8939618511872273,-0.12991998308789712,-0.4603264162439884,-0.030582447699868984,0.045217411291942164,0.04174239576522808,0.05042178995754947,0.13561594359585544,0.0749441265740468,0.47165419755582966,0.13056128324929983,-0.017221175548988065,-0.014271568417918249,0.03151022430293294,0.028004343343729792,0.0684904210267921,0.037849198600410965,154000.0
